line,station,color,date,population
Blue,善導寺,#0070BB,2024-11-09,82182
Blue,忠孝新生,#0070BB,2024-11-09,88442
Blue,忠孝復興,#0070BB,2024-11-09,51047
Blue,國父紀念館,#0070BB,2024-11-09,64592
Blue,頂埔,#0070BB,2024-11-10,44567
Blue,永寧,#0070BB,2024-11-10,55117
Blue,土城,#0070BB,2024-11-10,12850
Blue,海山,#0070BB,2024-11-10,30626
Blue,亞東醫院,#0070BB,2024-11-10,50073
Blue,府中,#0070BB,2024-11-10,86256
Blue,板橋,#0070BB,2024-11-10,3205
Blue,新埔,#0070BB,2024-11-10,14348
Blue,江子翠,#0070BB,2024-11-10,20018
Blue,龍山寺,#0070BB,2024-11-10,65199
Blue,西門,#0070BB,2024-11-10,17942
Blue,台北車站,#0070BB,2024-11-10,44185
Blue,善導寺,#0070BB,2024-11-10,82094
Blue,忠孝新生,#0070BB,2024-11-10,71445
Blue,忠孝復興,#0070BB,2024-11-10,15189
Blue,國父紀念館,#0070BB,2024-11-10,55395
Blue,頂埔,#0070BB,2024-11-11,16299
Blue,永寧,#0070BB,2024-11-11,29333
Blue,土城,#0070BB,2024-11-11,51836
Blue,海山,#0070BB,2024-11-11,70279
Blue,亞東醫院,#0070BB,2024-11-11,85382
Blue,府中,#0070BB,2024-11-11,77770
Blue,板橋,#0070BB,2024-11-11,44801
Blue,新埔,#0070BB,2024-11-11,14213
Blue,江子翠,#0070BB,2024-11-11,84163
Blue,龍山寺,#0070BB,2024-11-11,66566
Blue,西門,#0070BB,2024-11-11,39617
Blue,台北車站,#0070BB,2024-11-11,44805
Blue,善導寺,#0070BB,2024-11-11,39853
Blue,忠孝新生,#0070BB,2024-11-11,36125
Blue,忠孝復興,#0070BB,2024-11-11,66942
Blue,國父紀念館,#0070BB,2024-11-11,67435
Blue,頂埔,#0070BB,2024-11-12,71518
Blue,永寧,#0070BB,2024-11-12,83520
Blue,土城,#0070BB,2024-11-12,1776
Blue,海山,#0070BB,2024-11-12,39698
Blue,亞東醫院,#0070BB,2024-11-12,32870
Blue,府中,#0070BB,2024-11-12,29898
Blue,板橋,#0070BB,2024-11-12,69106
Blue,新埔,#0070BB,2024-11-12,61766
Blue,江子翠,#0070BB,2024-11-12,50143
Blue,龍山寺,#0070BB,2024-11-12,1016
Blue,西門,#0070BB,2024-11-12,79113
Blue,台北車站,#0070BB,2024-11-12,20620
Blue,善導寺,#0070BB,2024-11-12,34082
Blue,忠孝新生,#0070BB,2024-11-12,43687
Blue,忠孝復興,#0070BB,2024-11-12,63063
Blue,國父紀念館,#0070BB,2024-11-12,80182
Blue,頂埔,#0070BB,2024-11-13,47538
Blue,永寧,#0070BB,2024-11-13,44672
Blue,土城,#0070BB,2024-11-13,40531
Blue,海山,#0070BB,2024-11-13,79242
Blue,亞東醫院,#0070BB,2024-11-13,78403
Blue,府中,#0070BB,2024-11-13,46580
Blue,板橋,#0070BB,2024-11-13,26290
Blue,新埔,#0070BB,2024-11-13,59260
Blue,江子翠,#0070BB,2024-11-13,42802
Blue,龍山寺,#0070BB,2024-11-13,40493
Blue,西門,#0070BB,2024-11-13,35730
Blue,台北車站,#0070BB,2024-11-13,2517
Blue,善導寺,#0070BB,2024-11-13,56453
Blue,忠孝新生,#0070BB,2024-11-13,77712
Blue,忠孝復興,#0070BB,2024-11-13,25561
Blue,國父紀念館,#0070BB,2024-11-13,55213
Blue,頂埔,#0070BB,2024-11-14,23590
Blue,永寧,#0070BB,2024-11-14,70841
Blue,土城,#0070BB,2024-11-14,14575
Blue,海山,#0070BB,2024-11-14,12880
Blue,亞東醫院,#0070BB,2024-11-14,41875
Blue,府中,#0070BB,2024-11-14,16184
Blue,板橋,#0070BB,2024-11-14,2418
Blue,新埔,#0070BB,2024-11-14,43932
Blue,江子翠,#0070BB,2024-11-14,1958
Blue,龍山寺,#0070BB,2024-11-14,36977
Blue,西門,#0070BB,2024-11-14,68893
Blue,台北車站,#0070BB,2024-11-14,45564
Blue,善導寺,#0070BB,2024-11-14,50743
Blue,忠孝新生,#0070BB,2024-11-14,20927
Blue,忠孝復興,#0070BB,2024-11-14,66292
Blue,國父紀念館,#0070BB,2024-11-14,82877
Blue,頂埔,#0070BB,2024-11-15,6163
Blue,永寧,#0070BB,2024-11-15,81316
Blue,土城,#0070BB,2024-11-15,48515
Blue,海山,#0070BB,2024-11-15,48609
Blue,亞東醫院,#0070BB,2024-11-15,12663
Blue,府中,#0070BB,2024-11-15,16032
Blue,板橋,#0070BB,2024-11-15,52074
Blue,新埔,#0070BB,2024-11-15,80646
Blue,江子翠,#0070BB,2024-11-15,65319
Blue,龍山寺,#0070BB,2024-11-15,6028
Blue,西門,#0070BB,2024-11-15,19086
Blue,台北車站,#0070BB,2024-11-15,22581
Blue,善導寺,#0070BB,2024-11-15,14322
Blue,忠孝新生,#0070BB,2024-11-15,80775
Blue,忠孝復興,#0070BB,2024-11-15,80989
Blue,國父紀念館,#0070BB,2024-11-15,22121
Blue,頂埔,#0070BB,2024-11-16,17656
Blue,永寧,#0070BB,2024-11-16,68891
Blue,土城,#0070BB,2024-11-16,12637
Blue,海山,#0070BB,2024-11-16,86418
Blue,亞東醫院,#0070BB,2024-11-16,64042
Blue,府中,#0070BB,2024-11-16,33463
Blue,板橋,#0070BB,2024-11-16,50181
Blue,新埔,#0070BB,2024-11-16,51918
Blue,江子翠,#0070BB,2024-11-16,70882
Blue,龍山寺,#0070BB,2024-11-16,28096
Blue,西門,#0070BB,2024-11-16,86707
Blue,台北車站,#0070BB,2024-11-16,16356
Blue,善導寺,#0070BB,2024-11-16,6083
Blue,忠孝新生,#0070BB,2024-11-16,54515
Blue,忠孝復興,#0070BB,2024-11-16,34101
Blue,國父紀念館,#0070BB,2024-11-16,64565
Blue,頂埔,#0070BB,2024-11-17,2835
Blue,永寧,#0070BB,2024-11-17,77956
Blue,土城,#0070BB,2024-11-17,40359
Blue,海山,#0070BB,2024-11-17,24802
Blue,亞東醫院,#0070BB,2024-11-17,32351
Blue,府中,#0070BB,2024-11-17,49034
Blue,板橋,#0070BB,2024-11-17,19226
Blue,新埔,#0070BB,2024-11-17,27104
Blue,江子翠,#0070BB,2024-11-17,3723
Blue,龍山寺,#0070BB,2024-11-17,67412
Blue,西門,#0070BB,2024-11-17,87006
Blue,台北車站,#0070BB,2024-11-17,34674
Blue,善導寺,#0070BB,2024-11-17,68235
Blue,忠孝新生,#0070BB,2024-11-17,31068
Blue,忠孝復興,#0070BB,2024-11-17,70990
Blue,國父紀念館,#0070BB,2024-11-17,34500
Blue,頂埔,#0070BB,2024-11-18,16553
Blue,永寧,#0070BB,2024-11-18,3261
Blue,土城,#0070BB,2024-11-18,73669
Blue,海山,#0070BB,2024-11-18,73844
Blue,亞東醫院,#0070BB,2024-11-18,57715
Blue,府中,#0070BB,2024-11-18,24230
Blue,板橋,#0070BB,2024-11-18,7711
Blue,新埔,#0070BB,2024-11-18,80101
Blue,江子翠,#0070BB,2024-11-18,25456
Blue,龍山寺,#0070BB,2024-11-18,27426
Blue,西門,#0070BB,2024-11-18,40229
Blue,台北車站,#0070BB,2024-11-18,74405
Blue,善導寺,#0070BB,2024-11-18,1957
Blue,忠孝新生,#0070BB,2024-11-18,77978
Blue,忠孝復興,#0070BB,2024-11-18,52632
Blue,國父紀念館,#0070BB,2024-11-18,61717
Blue,頂埔,#0070BB,2024-11-19,21716
Blue,永寧,#0070BB,2024-11-19,27345
Blue,土城,#0070BB,2024-11-19,70791
Blue,海山,#0070BB,2024-11-19,68084
Blue,亞東醫院,#0070BB,2024-11-19,55863
Blue,府中,#0070BB,2024-11-19,46818
Blue,板橋,#0070BB,2024-11-19,1439
Blue,新埔,#0070BB,2024-11-19,7417
Blue,江子翠,#0070BB,2024-11-19,20176
Blue,龍山寺,#0070BB,2024-11-19,49464
Blue,西門,#0070BB,2024-11-19,54839
Blue,台北車站,#0070BB,2024-11-19,52406
Blue,善導寺,#0070BB,2024-11-19,80466
Blue,忠孝新生,#0070BB,2024-11-19,66817
Blue,忠孝復興,#0070BB,2024-11-19,32310
Blue,國父紀念館,#0070BB,2024-11-19,78925
Blue,頂埔,#0070BB,2024-11-20,86261
Blue,永寧,#0070BB,2024-11-20,74943
Blue,土城,#0070BB,2024-11-20,84053
Blue,海山,#0070BB,2024-11-20,88933
Blue,亞東醫院,#0070BB,2024-11-20,46489
Blue,府中,#0070BB,2024-11-20,87236
Blue,板橋,#0070BB,2024-11-20,10615
Blue,新埔,#0070BB,2024-11-20,85716
Blue,江子翠,#0070BB,2024-11-20,32858
Blue,龍山寺,#0070BB,2024-11-20,82625
Blue,西門,#0070BB,2024-11-20,28919
Blue,台北車站,#0070BB,2024-11-20,27458
Blue,善導寺,#0070BB,2024-11-20,60297
Blue,忠孝新生,#0070BB,2024-11-20,49623
Blue,忠孝復興,#0070BB,2024-11-20,77959
Blue,國父紀念館,#0070BB,2024-11-20,83023
Blue,頂埔,#0070BB,2024-11-21,17535
Blue,永寧,#0070BB,2024-11-21,20476
Blue,土城,#0070BB,2024-11-21,77775
Blue,海山,#0070BB,2024-11-21,13060
Blue,亞東醫院,#0070BB,2024-11-21,60364
Blue,府中,#0070BB,2024-11-21,79885
Blue,板橋,#0070BB,2024-11-21,21674
Blue,新埔,#0070BB,2024-11-21,70448
Blue,江子翠,#0070BB,2024-11-21,69048
Blue,龍山寺,#0070BB,2024-11-21,46715
Blue,西門,#0070BB,2024-11-21,11231
Blue,台北車站,#0070BB,2024-11-21,59596
Blue,善導寺,#0070BB,2024-11-21,12909
Blue,忠孝新生,#0070BB,2024-11-21,34439
Blue,忠孝復興,#0070BB,2024-11-21,77544
Blue,國父紀念館,#0070BB,2024-11-21,62677
Blue,頂埔,#0070BB,2024-11-22,38401
Blue,永寧,#0070BB,2024-11-22,56103
Blue,土城,#0070BB,2024-11-22,23671
Blue,海山,#0070BB,2024-11-22,38469
Blue,亞東醫院,#0070BB,2024-11-22,57515
Blue,府中,#0070BB,2024-11-22,1582
Blue,板橋,#0070BB,2024-11-22,25716
Blue,新埔,#0070BB,2024-11-22,65850
Blue,江子翠,#0070BB,2024-11-22,44033
Blue,龍山寺,#0070BB,2024-11-22,83750
Blue,西門,#0070BB,2024-11-22,13970
Blue,台北車站,#0070BB,2024-11-22,39435
Blue,善導寺,#0070BB,2024-11-22,14435
Blue,忠孝新生,#0070BB,2024-11-22,72417
Blue,忠孝復興,#0070BB,2024-11-22,47001
Blue,國父紀念館,#0070BB,2024-11-22,38630
Blue,頂埔,#0070BB,2024-11-23,38928
Blue,永寧,#0070BB,2024-11-23,67319
Blue,土城,#0070BB,2024-11-23,1530
Blue,海山,#0070BB,2024-11-23,45160
Blue,亞東醫院,#0070BB,2024-11-23,14396
Blue,府中,#0070BB,2024-11-23,72530
Blue,板橋,#0070BB,2024-11-23,80052
Blue,新埔,#0070BB,2024-11-23,3273
Blue,江子翠,#0070BB,2024-11-23,13620
Blue,龍山寺,#0070BB,2024-11-23,49937
Blue,西門,#0070BB,2024-11-23,68809
Blue,台北車站,#0070BB,2024-11-23,88978
Blue,善導寺,#0070BB,2024-11-23,9992
Blue,忠孝新生,#0070BB,2024-11-23,70461
Blue,忠孝復興,#0070BB,2024-11-23,10476
Blue,國父紀念館,#0070BB,2024-11-23,62194
Blue,頂埔,#0070BB,2024-11-24,87235
Blue,永寧,#0070BB,2024-11-24,49543
Blue,土城,#0070BB,2024-11-24,26846
Blue,海山,#0070BB,2024-11-24,77313
Blue,亞東醫院,#0070BB,2024-11-24,61335
Blue,府中,#0070BB,2024-11-24,15325
Blue,板橋,#0070BB,2024-11-24,12441
Blue,新埔,#0070BB,2024-11-24,29620
Blue,江子翠,#0070BB,2024-11-24,10360
Blue,龍山寺,#0070BB,2024-11-24,15237
Blue,西門,#0070BB,2024-11-24,7057
Blue,台北車站,#0070BB,2024-11-24,41569
Blue,善導寺,#0070BB,2024-11-24,50944
Blue,忠孝新生,#0070BB,2024-11-24,15316
Blue,忠孝復興,#0070BB,2024-11-24,27070
Blue,國父紀念館,#0070BB,2024-11-24,57401
Blue,頂埔,#0070BB,2024-11-25,16435
Blue,永寧,#0070BB,2024-11-25,84232
Blue,土城,#0070BB,2024-11-25,9173
Blue,海山,#0070BB,2024-11-25,60436
Blue,亞東醫院,#0070BB,2024-11-25,79383
Blue,府中,#0070BB,2024-11-25,60547
Blue,板橋,#0070BB,2024-11-25,22902
Blue,新埔,#0070BB,2024-11-25,81706
Blue,江子翠,#0070BB,2024-11-25,38138
Blue,龍山寺,#0070BB,2024-11-25,48109
Blue,西門,#0070BB,2024-11-25,30020
Blue,台北車站,#0070BB,2024-11-25,72187
Blue,善導寺,#0070BB,2024-11-25,89664
Blue,忠孝新生,#0070BB,2024-11-25,23286
Blue,忠孝復興,#0070BB,2024-11-25,11079
Blue,國父紀念館,#0070BB,2024-11-25,55787
Blue,頂埔,#0070BB,2024-11-26,73705
Blue,永寧,#0070BB,2024-11-26,38484
Blue,土城,#0070BB,2024-11-26,55909
Blue,海山,#0070BB,2024-11-26,18266
Blue,亞東醫院,#0070BB,2024-11-26,20934
Blue,府中,#0070BB,2024-11-26,81067
Blue,板橋,#0070BB,2024-11-26,44488
Blue,新埔,#0070BB,2024-11-26,26333
Blue,江子翠,#0070BB,2024-11-26,83784
Blue,龍山寺,#0070BB,2024-11-26,85634
Blue,西門,#0070BB,2024-11-26,24550
Blue,台北車站,#0070BB,2024-11-26,42672
Blue,善導寺,#0070BB,2024-11-26,51669
Blue,忠孝新生,#0070BB,2024-11-26,20001
Blue,忠孝復興,#0070BB,2024-11-26,66299
Blue,國父紀念館,#0070BB,2024-11-26,40938
Blue,頂埔,#0070BB,2024-11-27,76012
Blue,永寧,#0070BB,2024-11-27,84066
Blue,土城,#0070BB,2024-11-27,13931
Blue,海山,#0070BB,2024-11-27,71740
Blue,亞東醫院,#0070BB,2024-11-27,8922
Blue,府中,#0070BB,2024-11-27,12734
Blue,板橋,#0070BB,2024-11-27,27793
Blue,新埔,#0070BB,2024-11-27,5457
Blue,江子翠,#0070BB,2024-11-27,83830
Blue,龍山寺,#0070BB,2024-11-27,30533
Blue,西門,#0070BB,2024-11-27,38765
Blue,台北車站,#0070BB,2024-11-27,89857
Blue,善導寺,#0070BB,2024-11-27,4365
Blue,忠孝新生,#0070BB,2024-11-27,21280
Blue,忠孝復興,#0070BB,2024-11-27,87437
Blue,國父紀念館,#0070BB,2024-11-27,84844
Blue,頂埔,#0070BB,2024-11-28,15930
Blue,永寧,#0070BB,2024-11-28,54688
Blue,土城,#0070BB,2024-11-28,32958
Blue,海山,#0070BB,2024-11-28,34773
Blue,亞東醫院,#0070BB,2024-11-28,57809
Blue,府中,#0070BB,2024-11-28,82348
Blue,板橋,#0070BB,2024-11-28,41018
Blue,新埔,#0070BB,2024-11-28,27403
Blue,江子翠,#0070BB,2024-11-28,22257
Blue,龍山寺,#0070BB,2024-11-28,29354
Blue,西門,#0070BB,2024-11-28,47720
Blue,台北車站,#0070BB,2024-11-28,56264
Blue,善導寺,#0070BB,2024-11-28,10150
Blue,忠孝新生,#0070BB,2024-11-28,72738
Blue,忠孝復興,#0070BB,2024-11-28,11319
Blue,國父紀念館,#0070BB,2024-11-28,29515
Blue,頂埔,#0070BB,2024-11-29,49454
Blue,永寧,#0070BB,2024-11-29,49319
Blue,土城,#0070BB,2024-11-29,41854
Blue,海山,#0070BB,2024-11-29,70283
Blue,亞東醫院,#0070BB,2024-11-29,56280
Blue,府中,#0070BB,2024-11-29,22376
Blue,板橋,#0070BB,2024-11-29,43059
Blue,新埔,#0070BB,2024-11-29,55302
Blue,江子翠,#0070BB,2024-11-29,32972
Blue,龍山寺,#0070BB,2024-11-29,9017
Blue,西門,#0070BB,2024-11-29,81623
Blue,台北車站,#0070BB,2024-11-29,19153
Blue,善導寺,#0070BB,2024-11-29,38893
Blue,忠孝新生,#0070BB,2024-11-29,74823
Blue,忠孝復興,#0070BB,2024-11-29,16789
Blue,國父紀念館,#0070BB,2024-11-29,14814
Blue,頂埔,#0070BB,2024-11-30,77627
Blue,永寧,#0070BB,2024-11-30,68128
Blue,土城,#0070BB,2024-11-30,12801
Blue,海山,#0070BB,2024-11-30,40872
Blue,亞東醫院,#0070BB,2024-11-30,56698
Blue,府中,#0070BB,2024-11-30,29061
Blue,板橋,#0070BB,2024-11-30,82392
Blue,新埔,#0070BB,2024-11-30,12246
Blue,江子翠,#0070BB,2024-11-30,75883
Blue,龍山寺,#0070BB,2024-11-30,37617
Blue,西門,#0070BB,2024-11-30,15287
Blue,台北車站,#0070BB,2024-11-30,66445
Blue,善導寺,#0070BB,2024-11-30,45156
Blue,忠孝新生,#0070BB,2024-11-30,82911
Blue,忠孝復興,#0070BB,2024-11-30,17870
Blue,國父紀念館,#0070BB,2024-11-30,57000
Blue,頂埔,#0070BB,2024-12-01,46518
Blue,永寧,#0070BB,2024-12-01,39277
Blue,土城,#0070BB,2024-12-01,46727
Blue,海山,#0070BB,2024-12-01,63593
Blue,亞東醫院,#0070BB,2024-12-01,87946
Blue,府中,#0070BB,2024-12-01,31036
Blue,板橋,#0070BB,2024-12-01,44519
Blue,新埔,#0070BB,2024-12-01,5625
Blue,江子翠,#0070BB,2024-12-01,46648
Blue,龍山寺,#0070BB,2024-12-01,49371
Blue,西門,#0070BB,2024-12-01,15355
Blue,台北車站,#0070BB,2024-12-01,6776
Blue,善導寺,#0070BB,2024-12-01,12690
Blue,忠孝新生,#0070BB,2024-12-01,7355
Blue,忠孝復興,#0070BB,2024-12-01,39337
Blue,國父紀念館,#0070BB,2024-12-01,25073
Blue,頂埔,#0070BB,2024-12-02,7958
Blue,永寧,#0070BB,2024-12-02,48016
Blue,土城,#0070BB,2024-12-02,10878
Blue,海山,#0070BB,2024-12-02,25043
Blue,亞東醫院,#0070BB,2024-12-02,43747
Blue,府中,#0070BB,2024-12-02,55950
Blue,板橋,#0070BB,2024-12-02,62639
Blue,新埔,#0070BB,2024-12-02,15637
Blue,江子翠,#0070BB,2024-12-02,82820
Blue,龍山寺,#0070BB,2024-12-02,71822
Blue,西門,#0070BB,2024-12-02,26532
Blue,台北車站,#0070BB,2024-12-02,40954
Blue,善導寺,#0070BB,2024-12-02,18850
Blue,忠孝新生,#0070BB,2024-12-02,62625
Blue,忠孝復興,#0070BB,2024-12-02,33025
Blue,國父紀念館,#0070BB,2024-12-02,20063
Blue,頂埔,#0070BB,2024-12-03,2986
Blue,永寧,#0070BB,2024-12-03,81821
Blue,土城,#0070BB,2024-12-03,49040
Blue,海山,#0070BB,2024-12-03,20831
Blue,亞東醫院,#0070BB,2024-12-03,49141
Blue,府中,#0070BB,2024-12-03,5766
Blue,板橋,#0070BB,2024-12-03,75652
Blue,新埔,#0070BB,2024-12-03,9028
Blue,江子翠,#0070BB,2024-12-03,73549
Blue,龍山寺,#0070BB,2024-12-03,55951
Blue,西門,#0070BB,2024-12-03,46229
Blue,台北車站,#0070BB,2024-12-03,63191
Blue,善導寺,#0070BB,2024-12-03,63150
Blue,忠孝新生,#0070BB,2024-12-03,84869
Blue,忠孝復興,#0070BB,2024-12-03,18333
Blue,國父紀念館,#0070BB,2024-12-03,89035
Blue,頂埔,#0070BB,2024-12-04,18218
Blue,永寧,#0070BB,2024-12-04,88739
Blue,土城,#0070BB,2024-12-04,48271
Blue,海山,#0070BB,2024-12-04,56735
Blue,亞東醫院,#0070BB,2024-12-04,1973
Blue,府中,#0070BB,2024-12-04,61928
Blue,板橋,#0070BB,2024-12-04,68081
Blue,新埔,#0070BB,2024-12-04,75100
Blue,江子翠,#0070BB,2024-12-04,80116
Blue,龍山寺,#0070BB,2024-12-04,25908
Blue,西門,#0070BB,2024-12-04,82995
Blue,台北車站,#0070BB,2024-12-04,56804
Blue,善導寺,#0070BB,2024-12-04,79444
Blue,忠孝新生,#0070BB,2024-12-04,35400
Blue,忠孝復興,#0070BB,2024-12-04,31909
Blue,國父紀念館,#0070BB,2024-12-04,64589
Blue,頂埔,#0070BB,2024-12-05,32504
Blue,永寧,#0070BB,2024-12-05,55835
Blue,土城,#0070BB,2024-12-05,42374
Blue,海山,#0070BB,2024-12-05,24455
Blue,亞東醫院,#0070BB,2024-12-05,69678
Blue,府中,#0070BB,2024-12-05,50723
Blue,板橋,#0070BB,2024-12-05,35050
Blue,新埔,#0070BB,2024-12-05,79391
Blue,江子翠,#0070BB,2024-12-05,65873
Blue,龍山寺,#0070BB,2024-12-05,71657
Blue,西門,#0070BB,2024-12-05,22360
Blue,台北車站,#0070BB,2024-12-05,64394
Blue,善導寺,#0070BB,2024-12-05,47441
Blue,忠孝新生,#0070BB,2024-12-05,39426
Blue,忠孝復興,#0070BB,2024-12-05,63641
Blue,國父紀念館,#0070BB,2024-12-05,54155
Blue,頂埔,#0070BB,2024-12-06,62082
Blue,永寧,#0070BB,2024-12-06,73983
Blue,土城,#0070BB,2024-12-06,87679
Blue,海山,#0070BB,2024-12-06,50794
Blue,亞東醫院,#0070BB,2024-12-06,83590
Blue,府中,#0070BB,2024-12-06,8061
Blue,板橋,#0070BB,2024-12-06,26653
Blue,新埔,#0070BB,2024-12-06,20914
Blue,江子翠,#0070BB,2024-12-06,5062
Blue,龍山寺,#0070BB,2024-12-06,78911
Blue,西門,#0070BB,2024-12-06,74871
Blue,台北車站,#0070BB,2024-12-06,6590
Blue,善導寺,#0070BB,2024-12-06,26347
Blue,忠孝新生,#0070BB,2024-12-06,4834
Blue,忠孝復興,#0070BB,2024-12-06,55994
Blue,國父紀念館,#0070BB,2024-12-06,72199
Blue,頂埔,#0070BB,2024-12-07,6426
Blue,永寧,#0070BB,2024-12-07,27809
Blue,土城,#0070BB,2024-12-07,58063
Blue,海山,#0070BB,2024-12-07,34281
Blue,亞東醫院,#0070BB,2024-12-07,14694
Blue,府中,#0070BB,2024-12-07,85854
Blue,板橋,#0070BB,2024-12-07,56252
Blue,新埔,#0070BB,2024-12-07,29103
Blue,江子翠,#0070BB,2024-12-07,15386
Blue,龍山寺,#0070BB,2024-12-07,18938
Blue,西門,#0070BB,2024-12-07,15382
Blue,台北車站,#0070BB,2024-12-07,85024
Blue,善導寺,#0070BB,2024-12-07,78983
Blue,忠孝新生,#0070BB,2024-12-07,18555
Blue,忠孝復興,#0070BB,2024-12-07,45666
Blue,國父紀念館,#0070BB,2024-12-07,76429
Blue,頂埔,#0070BB,2024-12-08,10365
Blue,永寧,#0070BB,2024-12-08,24060
Blue,土城,#0070BB,2024-12-08,13080
Blue,海山,#0070BB,2024-12-08,54909
Blue,亞東醫院,#0070BB,2024-12-08,6455
Blue,府中,#0070BB,2024-12-08,85373
Blue,板橋,#0070BB,2024-12-08,60019
Blue,新埔,#0070BB,2024-12-08,34301
Blue,江子翠,#0070BB,2024-12-08,9844
Blue,龍山寺,#0070BB,2024-12-08,79180
Blue,西門,#0070BB,2024-12-08,32935
Blue,台北車站,#0070BB,2024-12-08,86209
Blue,善導寺,#0070BB,2024-12-08,7403
Blue,忠孝新生,#0070BB,2024-12-08,27873
Blue,忠孝復興,#0070BB,2024-12-08,14195
Blue,國父紀念館,#0070BB,2024-12-08,55943
Blue,頂埔,#0070BB,2024-12-09,21425
Blue,永寧,#0070BB,2024-12-09,74578
Blue,土城,#0070BB,2024-12-09,79638
Blue,海山,#0070BB,2024-12-09,76765
Blue,亞東醫院,#0070BB,2024-12-09,66688
Blue,府中,#0070BB,2024-12-09,69595
Blue,板橋,#0070BB,2024-12-09,55495
Blue,新埔,#0070BB,2024-12-09,5206
Blue,江子翠,#0070BB,2024-12-09,17317
Blue,龍山寺,#0070BB,2024-12-09,57985
Blue,西門,#0070BB,2024-12-09,46754
Blue,台北車站,#0070BB,2024-12-09,15544
Blue,善導寺,#0070BB,2024-12-09,25824
Blue,忠孝新生,#0070BB,2024-12-09,24994
Blue,忠孝復興,#0070BB,2024-12-09,39787
Blue,國父紀念館,#0070BB,2024-12-09,54087
Blue,頂埔,#0070BB,2024-12-10,33146
Blue,永寧,#0070BB,2024-12-10,2164
Blue,土城,#0070BB,2024-12-10,68451
Blue,海山,#0070BB,2024-12-10,55756
Blue,亞東醫院,#0070BB,2024-12-10,6162
Blue,府中,#0070BB,2024-12-10,40143
Blue,板橋,#0070BB,2024-12-10,50565
Blue,新埔,#0070BB,2024-12-10,18991
Blue,江子翠,#0070BB,2024-12-10,50981
Blue,龍山寺,#0070BB,2024-12-10,42725
Blue,西門,#0070BB,2024-12-10,42496
Blue,台北車站,#0070BB,2024-12-10,57391
Blue,善導寺,#0070BB,2024-12-10,45816
Blue,忠孝新生,#0070BB,2024-12-10,37663
Blue,忠孝復興,#0070BB,2024-12-10,36862
Blue,國父紀念館,#0070BB,2024-12-10,23131
Blue,頂埔,#0070BB,2024-12-11,70511
Blue,永寧,#0070BB,2024-12-11,88398
Blue,土城,#0070BB,2024-12-11,61636
Blue,海山,#0070BB,2024-12-11,5727
Blue,亞東醫院,#0070BB,2024-12-11,16222
Blue,府中,#0070BB,2024-12-11,11069
Blue,板橋,#0070BB,2024-12-11,46998
Blue,新埔,#0070BB,2024-12-11,74339
Blue,江子翠,#0070BB,2024-12-11,15494
Blue,龍山寺,#0070BB,2024-12-11,86719
Blue,西門,#0070BB,2024-12-11,20343
Blue,台北車站,#0070BB,2024-12-11,79132
Blue,善導寺,#0070BB,2024-12-11,21436
Blue,忠孝新生,#0070BB,2024-12-11,52391
Blue,忠孝復興,#0070BB,2024-12-11,32042
Blue,國父紀念館,#0070BB,2024-12-11,25059
Blue,頂埔,#0070BB,2024-12-12,70320
Blue,永寧,#0070BB,2024-12-12,4542
Blue,土城,#0070BB,2024-12-12,7630
Blue,海山,#0070BB,2024-12-12,67424
Blue,亞東醫院,#0070BB,2024-12-12,61472
Blue,府中,#0070BB,2024-12-12,9927
Blue,板橋,#0070BB,2024-12-12,9767
Blue,新埔,#0070BB,2024-12-12,71329
Blue,江子翠,#0070BB,2024-12-12,87603
Blue,龍山寺,#0070BB,2024-12-12,15168
Blue,西門,#0070BB,2024-12-12,24713
Blue,台北車站,#0070BB,2024-12-12,2028
Blue,善導寺,#0070BB,2024-12-12,39730
Blue,忠孝新生,#0070BB,2024-12-12,82371
Blue,忠孝復興,#0070BB,2024-12-12,73346
Blue,國父紀念館,#0070BB,2024-12-12,59275
Blue,頂埔,#0070BB,2024-12-13,41786
Blue,永寧,#0070BB,2024-12-13,15753
Blue,土城,#0070BB,2024-12-13,36363
Blue,海山,#0070BB,2024-12-13,4535
Blue,亞東醫院,#0070BB,2024-12-13,67219
Blue,府中,#0070BB,2024-12-13,64249
Blue,板橋,#0070BB,2024-12-13,29508
Blue,新埔,#0070BB,2024-12-13,70887
Blue,江子翠,#0070BB,2024-12-13,47991
Blue,龍山寺,#0070BB,2024-12-13,78239
Blue,西門,#0070BB,2024-12-13,56950
Blue,台北車站,#0070BB,2024-12-13,11179
Blue,善導寺,#0070BB,2024-12-13,74143
Blue,忠孝新生,#0070BB,2024-12-13,66339
Blue,忠孝復興,#0070BB,2024-12-13,30780
Blue,國父紀念館,#0070BB,2024-12-13,66637
Blue,頂埔,#0070BB,2024-12-14,55310
Blue,永寧,#0070BB,2024-12-14,22613
Blue,土城,#0070BB,2024-12-14,87816
Blue,海山,#0070BB,2024-12-14,15716
Blue,亞東醫院,#0070BB,2024-12-14,6607
Blue,府中,#0070BB,2024-12-14,39226
Blue,板橋,#0070BB,2024-12-14,11738
Blue,新埔,#0070BB,2024-12-14,62011
Blue,江子翠,#0070BB,2024-12-14,11258
Blue,龍山寺,#0070BB,2024-12-14,86591
Blue,西門,#0070BB,2024-12-14,83377
Blue,台北車站,#0070BB,2024-12-14,2564
Blue,善導寺,#0070BB,2024-12-14,82359
Blue,忠孝新生,#0070BB,2024-12-14,43571
