line,station,color,date,population
Yellow,幸福,#FFD400,2024-11-11,59292
Yellow,新北產業園區,#FFD400,2024-11-11,41828
Yellow,大坪林,#FFD400,2024-11-12,61352
Yellow,十四張,#FFD400,2024-11-12,20167
Yellow,秀朗橋,#FFD400,2024-11-12,39741
Yellow,景平,#FFD400,2024-11-12,77630
Yellow,景安,#FFD400,2024-11-12,7909
Yellow,中和,#FFD400,2024-11-12,56619
Yellow,橋和,#FFD400,2024-11-12,50242
Yellow,中原,#FFD400,2024-11-12,36990
Yellow,板新,#FFD400,2024-11-12,43965
Yellow,板橋,#FFD400,2024-11-12,73489
Yellow,新埔民生,#FFD400,2024-11-12,30423
Yellow,頭前庄,#FFD400,2024-11-12,25234
Yellow,幸福,#FFD400,2024-11-12,49459
Yellow,新北產業園區,#FFD400,2024-11-12,24560
Yellow,大坪林,#FFD400,2024-11-13,65103
Yellow,十四張,#FFD400,2024-11-13,85597
Yellow,秀朗橋,#FFD400,2024-11-13,76273
Yellow,景平,#FFD400,2024-11-13,40868
Yellow,景安,#FFD400,2024-11-13,88195
Yellow,中和,#FFD400,2024-11-13,56449
Yellow,橋和,#FFD400,2024-11-13,65634
Yellow,中原,#FFD400,2024-11-13,18974
Yellow,板新,#FFD400,2024-11-13,63250
Yellow,板橋,#FFD400,2024-11-13,59383
Yellow,新埔民生,#FFD400,2024-11-13,20438
Yellow,頭前庄,#FFD400,2024-11-13,44233
Yellow,幸福,#FFD400,2024-11-13,62790
Yellow,新北產業園區,#FFD400,2024-11-13,70377
Yellow,大坪林,#FFD400,2024-11-14,83918
Yellow,十四張,#FFD400,2024-11-14,44518
Yellow,秀朗橋,#FFD400,2024-11-14,3572
Yellow,景平,#FFD400,2024-11-14,10469
Yellow,景安,#FFD400,2024-11-14,30091
Yellow,中和,#FFD400,2024-11-14,58109
Yellow,橋和,#FFD400,2024-11-14,37906
Yellow,中原,#FFD400,2024-11-14,63261
Yellow,板新,#FFD400,2024-11-14,58230
Yellow,板橋,#FFD400,2024-11-14,3170
Yellow,新埔民生,#FFD400,2024-11-14,71484
Yellow,頭前庄,#FFD400,2024-11-14,3887
Yellow,幸福,#FFD400,2024-11-14,11768
Yellow,新北產業園區,#FFD400,2024-11-14,19772
Yellow,大坪林,#FFD400,2024-11-15,64151
Yellow,十四張,#FFD400,2024-11-15,29918
Yellow,秀朗橋,#FFD400,2024-11-15,83252
Yellow,景平,#FFD400,2024-11-15,4249
Yellow,景安,#FFD400,2024-11-15,64452
Yellow,中和,#FFD400,2024-11-15,80831
Yellow,橋和,#FFD400,2024-11-15,80955
Yellow,中原,#FFD400,2024-11-15,62637
Yellow,板新,#FFD400,2024-11-15,66853
Yellow,板橋,#FFD400,2024-11-15,35828
Yellow,新埔民生,#FFD400,2024-11-15,57920
Yellow,頭前庄,#FFD400,2024-11-15,7155
Yellow,幸福,#FFD400,2024-11-15,39391
Yellow,新北產業園區,#FFD400,2024-11-15,52065
Yellow,大坪林,#FFD400,2024-11-16,73453
Yellow,十四張,#FFD400,2024-11-16,23100
Yellow,秀朗橋,#FFD400,2024-11-16,55657
Yellow,景平,#FFD400,2024-11-16,59426
Yellow,景安,#FFD400,2024-11-16,27873
Yellow,中和,#FFD400,2024-11-16,31044
Yellow,橋和,#FFD400,2024-11-16,70144
Yellow,中原,#FFD400,2024-11-16,34712
Yellow,板新,#FFD400,2024-11-16,82754
Yellow,板橋,#FFD400,2024-11-16,33428
Yellow,新埔民生,#FFD400,2024-11-16,42094
Yellow,頭前庄,#FFD400,2024-11-16,3915
Yellow,幸福,#FFD400,2024-11-16,77846
Yellow,新北產業園區,#FFD400,2024-11-16,15706
Yellow,大坪林,#FFD400,2024-11-17,67966
Yellow,十四張,#FFD400,2024-11-17,27102
Yellow,秀朗橋,#FFD400,2024-11-17,50847
Yellow,景平,#FFD400,2024-11-17,5449
Yellow,景安,#FFD400,2024-11-17,10708
Yellow,中和,#FFD400,2024-11-17,14519
Yellow,橋和,#FFD400,2024-11-17,7187
Yellow,中原,#FFD400,2024-11-17,68079
Yellow,板新,#FFD400,2024-11-17,7414
Yellow,板橋,#FFD400,2024-11-17,63284
Yellow,新埔民生,#FFD400,2024-11-17,29106
Yellow,頭前庄,#FFD400,2024-11-17,72376
Yellow,幸福,#FFD400,2024-11-17,2315
Yellow,新北產業園區,#FFD400,2024-11-17,4050
Yellow,大坪林,#FFD400,2024-11-18,83652
Yellow,十四張,#FFD400,2024-11-18,73211
Yellow,秀朗橋,#FFD400,2024-11-18,63761
Yellow,景平,#FFD400,2024-11-18,87597
Yellow,景安,#FFD400,2024-11-18,19604
Yellow,中和,#FFD400,2024-11-18,53788
Yellow,橋和,#FFD400,2024-11-18,51990
Yellow,中原,#FFD400,2024-11-18,9668
Yellow,板新,#FFD400,2024-11-18,42327
Yellow,板橋,#FFD400,2024-11-18,26903
Yellow,新埔民生,#FFD400,2024-11-18,20980
Yellow,頭前庄,#FFD400,2024-11-18,73250
Yellow,幸福,#FFD400,2024-11-18,8133
Yellow,新北產業園區,#FFD400,2024-11-18,88905
Yellow,大坪林,#FFD400,2024-11-19,46490
Yellow,十四張,#FFD400,2024-11-19,29351
Yellow,秀朗橋,#FFD400,2024-11-19,62020
Yellow,景平,#FFD400,2024-11-19,64151
Yellow,景安,#FFD400,2024-11-19,38604
Yellow,中和,#FFD400,2024-11-19,59716
Yellow,橋和,#FFD400,2024-11-19,78185
Yellow,中原,#FFD400,2024-11-19,30427
Yellow,板新,#FFD400,2024-11-19,81516
Yellow,板橋,#FFD400,2024-11-19,76463
Yellow,新埔民生,#FFD400,2024-11-19,37291
Yellow,頭前庄,#FFD400,2024-11-19,43648
Yellow,幸福,#FFD400,2024-11-19,41900
Yellow,新北產業園區,#FFD400,2024-11-19,5182
Yellow,大坪林,#FFD400,2024-11-20,47149
Yellow,十四張,#FFD400,2024-11-20,46476
Yellow,秀朗橋,#FFD400,2024-11-20,26208
Yellow,景平,#FFD400,2024-11-20,36120
Yellow,景安,#FFD400,2024-11-20,58860
Yellow,中和,#FFD400,2024-11-20,32703
Yellow,橋和,#FFD400,2024-11-20,29789
Yellow,中原,#FFD400,2024-11-20,15812
Yellow,板新,#FFD400,2024-11-20,74151
Yellow,板橋,#FFD400,2024-11-20,73568
Yellow,新埔民生,#FFD400,2024-11-20,73979
Yellow,頭前庄,#FFD400,2024-11-20,8075
Yellow,幸福,#FFD400,2024-11-20,37228
Yellow,新北產業園區,#FFD400,2024-11-20,30412
Yellow,大坪林,#FFD400,2024-11-21,15175
Yellow,十四張,#FFD400,2024-11-21,23418
Yellow,秀朗橋,#FFD400,2024-11-21,35611
Yellow,景平,#FFD400,2024-11-21,32335
Yellow,景安,#FFD400,2024-11-21,38510
Yellow,中和,#FFD400,2024-11-21,5249
Yellow,橋和,#FFD400,2024-11-21,18899
Yellow,中原,#FFD400,2024-11-21,34444
Yellow,板新,#FFD400,2024-11-21,72981
Yellow,板橋,#FFD400,2024-11-21,73194
Yellow,新埔民生,#FFD400,2024-11-21,82366
Yellow,頭前庄,#FFD400,2024-11-21,71303
Yellow,幸福,#FFD400,2024-11-21,65103
Yellow,新北產業園區,#FFD400,2024-11-21,59196
Yellow,大坪林,#FFD400,2024-11-22,42808
Yellow,十四張,#FFD400,2024-11-22,6381
Yellow,秀朗橋,#FFD400,2024-11-22,3843
Yellow,景平,#FFD400,2024-11-22,58272
Yellow,景安,#FFD400,2024-11-22,19831
Yellow,中和,#FFD400,2024-11-22,35485
Yellow,橋和,#FFD400,2024-11-22,50587
Yellow,中原,#FFD400,2024-11-22,11852
Yellow,板新,#FFD400,2024-11-22,29706
Yellow,板橋,#FFD400,2024-11-22,26059
Yellow,新埔民生,#FFD400,2024-11-22,88445
Yellow,頭前庄,#FFD400,2024-11-22,18347
Yellow,幸福,#FFD400,2024-11-22,59879
Yellow,新北產業園區,#FFD400,2024-11-22,14898
Yellow,大坪林,#FFD400,2024-11-23,46548
Yellow,十四張,#FFD400,2024-11-23,4233
Yellow,秀朗橋,#FFD400,2024-11-23,34161
Yellow,景平,#FFD400,2024-11-23,65794
Yellow,景安,#FFD400,2024-11-23,85548
Yellow,中和,#FFD400,2024-11-23,54429
Yellow,橋和,#FFD400,2024-11-23,57982
Yellow,中原,#FFD400,2024-11-23,8203
Yellow,板新,#FFD400,2024-11-23,79128
Yellow,板橋,#FFD400,2024-11-23,81571
Yellow,新埔民生,#FFD400,2024-11-23,71766
Yellow,頭前庄,#FFD400,2024-11-23,5187
Yellow,幸福,#FFD400,2024-11-23,29721
Yellow,新北產業園區,#FFD400,2024-11-23,59080
Yellow,大坪林,#FFD400,2024-11-24,5883
Yellow,十四張,#FFD400,2024-11-24,53952
Yellow,秀朗橋,#FFD400,2024-11-24,12800
Yellow,景平,#FFD400,2024-11-24,76819
Yellow,景安,#FFD400,2024-11-24,70002
Yellow,中和,#FFD400,2024-11-24,32778
Yellow,橋和,#FFD400,2024-11-24,24008
Yellow,中原,#FFD400,2024-11-24,76410
Yellow,板新,#FFD400,2024-11-24,63914
Yellow,板橋,#FFD400,2024-11-24,39613
Yellow,新埔民生,#FFD400,2024-11-24,40110
Yellow,頭前庄,#FFD400,2024-11-24,12043
Yellow,幸福,#FFD400,2024-11-24,65705
Yellow,新北產業園區,#FFD400,2024-11-24,81596
Yellow,大坪林,#FFD400,2024-11-25,27653
Yellow,十四張,#FFD400,2024-11-25,61925
Yellow,秀朗橋,#FFD400,2024-11-25,71536
Yellow,景平,#FFD400,2024-11-25,32070
Yellow,景安,#FFD400,2024-11-25,33269
Yellow,中和,#FFD400,2024-11-25,59334
Yellow,橋和,#FFD400,2024-11-25,17247
Yellow,中原,#FFD400,2024-11-25,14995
Yellow,板新,#FFD400,2024-11-25,43838
Yellow,板橋,#FFD400,2024-11-25,44625
Yellow,新埔民生,#FFD400,2024-11-25,46526
Yellow,頭前庄,#FFD400,2024-11-25,19297
Yellow,幸福,#FFD400,2024-11-25,85057
Yellow,新北產業園區,#FFD400,2024-11-25,77557
Yellow,大坪林,#FFD400,2024-11-26,10930
Yellow,十四張,#FFD400,2024-11-26,81270
Yellow,秀朗橋,#FFD400,2024-11-26,29448
Yellow,景平,#FFD400,2024-11-26,42002
Yellow,景安,#FFD400,2024-11-26,30541
Yellow,中和,#FFD400,2024-11-26,64954
Yellow,橋和,#FFD400,2024-11-26,78984
Yellow,中原,#FFD400,2024-11-26,47203
Yellow,板新,#FFD400,2024-11-26,18456
Yellow,板橋,#FFD400,2024-11-26,29824
Yellow,新埔民生,#FFD400,2024-11-26,45720
Yellow,頭前庄,#FFD400,2024-11-26,74106
Yellow,幸福,#FFD400,2024-11-26,69784
Yellow,新北產業園區,#FFD400,2024-11-26,23108
Yellow,大坪林,#FFD400,2024-11-27,73885
Yellow,十四張,#FFD400,2024-11-27,13375
Yellow,秀朗橋,#FFD400,2024-11-27,41151
Yellow,景平,#FFD400,2024-11-27,6180
Yellow,景安,#FFD400,2024-11-27,48019
Yellow,中和,#FFD400,2024-11-27,35811
Yellow,橋和,#FFD400,2024-11-27,40025
Yellow,中原,#FFD400,2024-11-27,51905
Yellow,板新,#FFD400,2024-11-27,86707
Yellow,板橋,#FFD400,2024-11-27,49103
Yellow,新埔民生,#FFD400,2024-11-27,54165
Yellow,頭前庄,#FFD400,2024-11-27,1357
Yellow,幸福,#FFD400,2024-11-27,52552
Yellow,新北產業園區,#FFD400,2024-11-27,18632
Yellow,大坪林,#FFD400,2024-11-28,54664
Yellow,十四張,#FFD400,2024-11-28,58981
Yellow,秀朗橋,#FFD400,2024-11-28,87440
Yellow,景平,#FFD400,2024-11-28,46340
Yellow,景安,#FFD400,2024-11-28,87941
Yellow,中和,#FFD400,2024-11-28,46979
Yellow,橋和,#FFD400,2024-11-28,47692
Yellow,中原,#FFD400,2024-11-28,17403
Yellow,板新,#FFD400,2024-11-28,56067
Yellow,板橋,#FFD400,2024-11-28,32375
Yellow,新埔民生,#FFD400,2024-11-28,42648
Yellow,頭前庄,#FFD400,2024-11-28,15281
Yellow,幸福,#FFD400,2024-11-28,76474
Yellow,新北產業園區,#FFD400,2024-11-28,75956
Yellow,大坪林,#FFD400,2024-11-29,86765
Yellow,十四張,#FFD400,2024-11-29,38361
Yellow,秀朗橋,#FFD400,2024-11-29,51374
Yellow,景平,#FFD400,2024-11-29,82519
Yellow,景安,#FFD400,2024-11-29,83407
Yellow,中和,#FFD400,2024-11-29,20545
Yellow,橋和,#FFD400,2024-11-29,3564
Yellow,中原,#FFD400,2024-11-29,67318
Yellow,板新,#FFD400,2024-11-29,40971
Yellow,板橋,#FFD400,2024-11-29,72090
Yellow,新埔民生,#FFD400,2024-11-29,55105
Yellow,頭前庄,#FFD400,2024-11-29,2392
Yellow,幸福,#FFD400,2024-11-29,84238
Yellow,新北產業園區,#FFD400,2024-11-29,80205
Yellow,大坪林,#FFD400,2024-11-30,31847
Yellow,十四張,#FFD400,2024-11-30,36971
Yellow,秀朗橋,#FFD400,2024-11-30,56672
Yellow,景平,#FFD400,2024-11-30,32307
Yellow,景安,#FFD400,2024-11-30,61189
Yellow,中和,#FFD400,2024-11-30,16015
Yellow,橋和,#FFD400,2024-11-30,75339
Yellow,中原,#FFD400,2024-11-30,82871
Yellow,板新,#FFD400,2024-11-30,45376
Yellow,板橋,#FFD400,2024-11-30,4690
Yellow,新埔民生,#FFD400,2024-11-30,59309
Yellow,頭前庄,#FFD400,2024-11-30,15724
Yellow,幸福,#FFD400,2024-11-30,70743
Yellow,新北產業園區,#FFD400,2024-11-30,16285
Yellow,大坪林,#FFD400,2024-12-01,34713
Yellow,十四張,#FFD400,2024-12-01,77329
Yellow,秀朗橋,#FFD400,2024-12-01,41649
Yellow,景平,#FFD400,2024-12-01,4565
Yellow,景安,#FFD400,2024-12-01,72139
Yellow,中和,#FFD400,2024-12-01,60899
Yellow,橋和,#FFD400,2024-12-01,77228
Yellow,中原,#FFD400,2024-12-01,55826
Yellow,板新,#FFD400,2024-12-01,3301
Yellow,板橋,#FFD400,2024-12-01,68956
Yellow,新埔民生,#FFD400,2024-12-01,71951
Yellow,頭前庄,#FFD400,2024-12-01,62567
Yellow,幸福,#FFD400,2024-12-01,44848
Yellow,新北產業園區,#FFD400,2024-12-01,63859
Yellow,大坪林,#FFD400,2024-12-02,36129
Yellow,十四張,#FFD400,2024-12-02,58562
Yellow,秀朗橋,#FFD400,2024-12-02,83383
Yellow,景平,#FFD400,2024-12-02,37260
Yellow,景安,#FFD400,2024-12-02,20896
Yellow,中和,#FFD400,2024-12-02,16330
Yellow,橋和,#FFD400,2024-12-02,42061
Yellow,中原,#FFD400,2024-12-02,26663
Yellow,板新,#FFD400,2024-12-02,71817
Yellow,板橋,#FFD400,2024-12-02,30898
Yellow,新埔民生,#FFD400,2024-12-02,58409
Yellow,頭前庄,#FFD400,2024-12-02,11276
Yellow,幸福,#FFD400,2024-12-02,38083
Yellow,新北產業園區,#FFD400,2024-12-02,55450
Yellow,大坪林,#FFD400,2024-12-03,56095
Yellow,十四張,#FFD400,2024-12-03,75460
Yellow,秀朗橋,#FFD400,2024-12-03,11404
Yellow,景平,#FFD400,2024-12-03,17752
Yellow,景安,#FFD400,2024-12-03,40630
Yellow,中和,#FFD400,2024-12-03,83136
Yellow,橋和,#FFD400,2024-12-03,85987
Yellow,中原,#FFD400,2024-12-03,68213
Yellow,板新,#FFD400,2024-12-03,63770
Yellow,板橋,#FFD400,2024-12-03,13210
Yellow,新埔民生,#FFD400,2024-12-03,13648
Yellow,頭前庄,#FFD400,2024-12-03,59415
Yellow,幸福,#FFD400,2024-12-03,46987
Yellow,新北產業園區,#FFD400,2024-12-03,38966
Yellow,大坪林,#FFD400,2024-12-04,4047
Yellow,十四張,#FFD400,2024-12-04,37136
Yellow,秀朗橋,#FFD400,2024-12-04,25438
Yellow,景平,#FFD400,2024-12-04,64938
Yellow,景安,#FFD400,2024-12-04,54908
Yellow,中和,#FFD400,2024-12-04,25347
Yellow,橋和,#FFD400,2024-12-04,70001
Yellow,中原,#FFD400,2024-12-04,87588
Yellow,板新,#FFD400,2024-12-04,41392
Yellow,板橋,#FFD400,2024-12-04,22105
Yellow,新埔民生,#FFD400,2024-12-04,53668
Yellow,頭前庄,#FFD400,2024-12-04,26920
Yellow,幸福,#FFD400,2024-12-04,57882
Yellow,新北產業園區,#FFD400,2024-12-04,24469
Yellow,大坪林,#FFD400,2024-12-05,21851
Yellow,十四張,#FFD400,2024-12-05,65525
Yellow,秀朗橋,#FFD400,2024-12-05,64373
Yellow,景平,#FFD400,2024-12-05,44273
Yellow,景安,#FFD400,2024-12-05,71039
Yellow,中和,#FFD400,2024-12-05,80097
Yellow,橋和,#FFD400,2024-12-05,26836
Yellow,中原,#FFD400,2024-12-05,18776
Yellow,板新,#FFD400,2024-12-05,66711
Yellow,板橋,#FFD400,2024-12-05,51726
Yellow,新埔民生,#FFD400,2024-12-05,44706
Yellow,頭前庄,#FFD400,2024-12-05,27649
Yellow,幸福,#FFD400,2024-12-05,61899
Yellow,新北產業園區,#FFD400,2024-12-05,29759
Yellow,大坪林,#FFD400,2024-12-06,83566
Yellow,十四張,#FFD400,2024-12-06,20384
Yellow,秀朗橋,#FFD400,2024-12-06,16129
Yellow,景平,#FFD400,2024-12-06,89169
Yellow,景安,#FFD400,2024-12-06,36284
Yellow,中和,#FFD400,2024-12-06,85958
Yellow,橋和,#FFD400,2024-12-06,29993
Yellow,中原,#FFD400,2024-12-06,30625
Yellow,板新,#FFD400,2024-12-06,87972
Yellow,板橋,#FFD400,2024-12-06,74952
Yellow,新埔民生,#FFD400,2024-12-06,81079
Yellow,頭前庄,#FFD400,2024-12-06,73173
Yellow,幸福,#FFD400,2024-12-06,13010
Yellow,新北產業園區,#FFD400,2024-12-06,57823
Yellow,大坪林,#FFD400,2024-12-07,10068
Yellow,十四張,#FFD400,2024-12-07,60195
Yellow,秀朗橋,#FFD400,2024-12-07,8626
Yellow,景平,#FFD400,2024-12-07,41985
Yellow,景安,#FFD400,2024-12-07,18705
Yellow,中和,#FFD400,2024-12-07,89626
Yellow,橋和,#FFD400,2024-12-07,66870
Yellow,中原,#FFD400,2024-12-07,1473
Yellow,板新,#FFD400,2024-12-07,70104
Yellow,板橋,#FFD400,2024-12-07,8306
Yellow,新埔民生,#FFD400,2024-12-07,32185
Yellow,頭前庄,#FFD400,2024-12-07,73583
Yellow,幸福,#FFD400,2024-12-07,55643
Yellow,新北產業園區,#FFD400,2024-12-07,24049
Yellow,大坪林,#FFD400,2024-12-08,79494
Yellow,十四張,#FFD400,2024-12-08,7412
Yellow,秀朗橋,#FFD400,2024-12-08,28383
Yellow,景平,#FFD400,2024-12-08,46008
Yellow,景安,#FFD400,2024-12-08,70470
Yellow,中和,#FFD400,2024-12-08,45246
Yellow,橋和,#FFD400,2024-12-08,86037
Yellow,中原,#FFD400,2024-12-08,72014
Yellow,板新,#FFD400,2024-12-08,3250
Yellow,板橋,#FFD400,2024-12-08,52493
Yellow,新埔民生,#FFD400,2024-12-08,3621
Yellow,頭前庄,#FFD400,2024-12-08,60176
Yellow,幸福,#FFD400,2024-12-08,40918
Yellow,新北產業園區,#FFD400,2024-12-08,39870
Yellow,大坪林,#FFD400,2024-12-09,86409
Yellow,十四張,#FFD400,2024-12-09,84254
Yellow,秀朗橋,#FFD400,2024-12-09,19553
Yellow,景平,#FFD400,2024-12-09,6472
Yellow,景安,#FFD400,2024-12-09,15193
Yellow,中和,#FFD400,2024-12-09,64443
Yellow,橋和,#FFD400,2024-12-09,8662
Yellow,中原,#FFD400,2024-12-09,56771
Yellow,板新,#FFD400,2024-12-09,66002
Yellow,板橋,#FFD400,2024-12-09,86661
Yellow,新埔民生,#FFD400,2024-12-09,49836
Yellow,頭前庄,#FFD400,2024-12-09,71860
Yellow,幸福,#FFD400,2024-12-09,65806
Yellow,新北產業園區,#FFD400,2024-12-09,51660
Yellow,大坪林,#FFD400,2024-12-10,39779
Yellow,十四張,#FFD400,2024-12-10,10470
Yellow,秀朗橋,#FFD400,2024-12-10,14597
Yellow,景平,#FFD400,2024-12-10,38749
Yellow,景安,#FFD400,2024-12-10,10168
Yellow,中和,#FFD400,2024-12-10,43268
Yellow,橋和,#FFD400,2024-12-10,30617
Yellow,中原,#FFD400,2024-12-10,20432
Yellow,板新,#FFD400,2024-12-10,47064
Yellow,板橋,#FFD400,2024-12-10,29410
Yellow,新埔民生,#FFD400,2024-12-10,54050
Yellow,頭前庄,#FFD400,2024-12-10,17948
Yellow,幸福,#FFD400,2024-12-10,18810
Yellow,新北產業園區,#FFD400,2024-12-10,46870
Yellow,大坪林,#FFD400,2024-12-11,48435
Yellow,十四張,#FFD400,2024-12-11,2959
Yellow,秀朗橋,#FFD400,2024-12-11,10701
Yellow,景平,#FFD400,2024-12-11,26666
Yellow,景安,#FFD400,2024-12-11,64240
Yellow,中和,#FFD400,2024-12-11,67345
Yellow,橋和,#FFD400,2024-12-11,21285
Yellow,中原,#FFD400,2024-12-11,48336
Yellow,板新,#FFD400,2024-12-11,30367
Yellow,板橋,#FFD400,2024-12-11,13735
Yellow,新埔民生,#FFD400,2024-12-11,79791
Yellow,頭前庄,#FFD400,2024-12-11,39374
Yellow,幸福,#FFD400,2024-12-11,29201
Yellow,新北產業園區,#FFD400,2024-12-11,9856
Yellow,大坪林,#FFD400,2024-12-12,31067
Yellow,十四張,#FFD400,2024-12-12,73305
Yellow,秀朗橋,#FFD400,2024-12-12,29772
Yellow,景平,#FFD400,2024-12-12,79475
Yellow,景安,#FFD400,2024-12-12,22422
Yellow,中和,#FFD400,2024-12-12,9317
Yellow,橋和,#FFD400,2024-12-12,89897
Yellow,中原,#FFD400,2024-12-12,59050
Yellow,板新,#FFD400,2024-12-12,10934
Yellow,板橋,#FFD400,2024-12-12,74947
Yellow,新埔民生,#FFD400,2024-12-12,50216
Yellow,頭前庄,#FFD400,2024-12-12,41263
Yellow,幸福,#FFD400,2024-12-12,43351
Yellow,新北產業園區,#FFD400,2024-12-12,13005
Yellow,大坪林,#FFD400,2024-12-13,47721
Yellow,十四張,#FFD400,2024-12-13,40410
Yellow,秀朗橋,#FFD400,2024-12-13,48820
Yellow,景平,#FFD400,2024-12-13,22850
Yellow,景安,#FFD400,2024-12-13,10518
Yellow,中和,#FFD400,2024-12-13,43336
Yellow,橋和,#FFD400,2024-12-13,87938
Yellow,中原,#FFD400,2024-12-13,62589
Yellow,板新,#FFD400,2024-12-13,12401
Yellow,板橋,#FFD400,2024-12-13,52351
Yellow,新埔民生,#FFD400,2024-12-13,52967
Yellow,頭前庄,#FFD400,2024-12-13,64811
Yellow,幸福,#FFD400,2024-12-13,49928
Yellow,新北產業園區,#FFD400,2024-12-13,10647
Yellow,大坪林,#FFD400,2024-12-14,79553
Yellow,十四張,#FFD400,2024-12-14,79483
Yellow,秀朗橋,#FFD400,2024-12-14,34644
Yellow,景平,#FFD400,2024-12-14,31277
Yellow,景安,#FFD400,2024-12-14,13878
Yellow,中和,#FFD400,2024-12-14,40152
Yellow,橋和,#FFD400,2024-12-14,24878
Yellow,中原,#FFD400,2024-12-14,32803
Yellow,板新,#FFD400,2024-12-14,85813
Yellow,板橋,#FFD400,2024-12-14,40403
Yellow,新埔民生,#FFD400,2024-12-14,56553
Yellow,頭前庄,#FFD400,2024-12-14,35510
Yellow,幸福,#FFD400,2024-12-14,83290
Yellow,新北產業園區,#FFD400,2024-12-14,88816
Yellow,大坪林,#FFD400,2024-12-15,73534
Yellow,十四張,#FFD400,2024-12-15,25879
Yellow,秀朗橋,#FFD400,2024-12-15,34932
Yellow,景平,#FFD400,2024-12-15,48522
Yellow,景安,#FFD400,2024-12-15,13150
Yellow,中和,#FFD400,2024-12-15,51288
Yellow,橋和,#FFD400,2024-12-15,74512
Yellow,中原,#FFD400,2024-12-15,74473
Yellow,板新,#FFD400,2024-12-15,79043
Yellow,板橋,#FFD400,2024-12-15,70017
Yellow,新埔民生,#FFD400,2024-12-15,37614
Yellow,頭前庄,#FFD400,2024-12-15,51884
Yellow,幸福,#FFD400,2024-12-15,35807
Yellow,新北產業園區,#FFD400,2024-12-15,29225
Yellow,大坪林,#FFD400,2024-12-16,88671
Yellow,十四張,#FFD400,2024-12-16,20937
Yellow,秀朗橋,#FFD400,2024-12-16,45081
Yellow,景平,#FFD400,2024-12-16,57657
Yellow,景安,#FFD400,2024-12-16,29598
Yellow,中和,#FFD400,2024-12-16,35289
Yellow,橋和,#FFD400,2024-12-16,32135
Yellow,中原,#FFD400,2024-12-16,82861
Yellow,板新,#FFD400,2024-12-16,37144
Yellow,板橋,#FFD400,2024-12-16,43152
Yellow,新埔民生,#FFD400,2024-12-16,80726
Yellow,頭前庄,#FFD400,2024-12-16,81433
Yellow,幸福,#FFD400,2024-12-16,29174
Yellow,新北產業園區,#FFD400,2024-12-16,1847
Yellow,大坪林,#FFD400,2024-12-17,59267
Yellow,十四張,#FFD400,2024-12-17,13741
Yellow,秀朗橋,#FFD400,2024-12-17,88106
Yellow,景平,#FFD400,2024-12-17,11779
Yellow,景安,#FFD400,2024-12-17,52831
Yellow,中和,#FFD400,2024-12-17,66313
Yellow,橋和,#FFD400,2024-12-17,8367
Yellow,中原,#FFD400,2024-12-17,74843
Yellow,板新,#FFD400,2024-12-17,18376
Yellow,板橋,#FFD400,2024-12-17,12043
Yellow,新埔民生,#FFD400,2024-12-17,37440
Yellow,頭前庄,#FFD400,2024-12-17,67776
Yellow,幸福,#FFD400,2024-12-17,14998
Yellow,新北產業園區,#FFD400,2024-12-17,17187
Yellow,大坪林,#FFD400,2024-12-18,69282
Yellow,十四張,#FFD400,2024-12-18,58709
Yellow,秀朗橋,#FFD400,2024-12-18,30764
Yellow,景平,#FFD400,2024-12-18,65441
Yellow,景安,#FFD400,2024-12-18,65432
Yellow,中和,#FFD400,2024-12-18,29946
Yellow,橋和,#FFD400,2024-12-18,24987
Yellow,中原,#FFD400,2024-12-18,51496
Yellow,板新,#FFD400,2024-12-18,78535
Yellow,板橋,#FFD400,2024-12-18,65090
Yellow,新埔民生,#FFD400,2024-12-18,25912
Yellow,頭前庄,#FFD400,2024-12-18,64474
Yellow,幸福,#FFD400,2024-12-18,58509
Yellow,新北產業園區,#FFD400,2024-12-18,10629
Yellow,大坪林,#FFD400,2024-12-19,36392
Yellow,十四張,#FFD400,2024-12-19,26763
Yellow,秀朗橋,#FFD400,2024-12-19,1593
Yellow,景平,#FFD400,2024-12-19,79506
Yellow,景安,#FFD400,2024-12-19,63524
Yellow,中和,#FFD400,2024-12-19,26406
Yellow,橋和,#FFD400,2024-12-19,5008
Yellow,中原,#FFD400,2024-12-19,1367
Yellow,板新,#FFD400,2024-12-19,22448
Yellow,板橋,#FFD400,2024-12-19,62984
Yellow,新埔民生,#FFD400,2024-12-19,2483
Yellow,頭前庄,#FFD400,2024-12-19,53812
Yellow,幸福,#FFD400,2024-12-19,32350
Yellow,新北產業園區,#FFD400,2024-12-19,34616
Yellow,大坪林,#FFD400,2024-12-20,13606
Yellow,十四張,#FFD400,2024-12-20,8672
Yellow,秀朗橋,#FFD400,2024-12-20,15003
Yellow,景平,#FFD400,2024-12-20,24739
Yellow,景安,#FFD400,2024-12-20,58108
Yellow,中和,#FFD400,2024-12-20,50069
Yellow,橋和,#FFD400,2024-12-20,18989
Yellow,中原,#FFD400,2024-12-20,32548
Yellow,板新,#FFD400,2024-12-20,65488
Yellow,板橋,#FFD400,2024-12-20,80855
Yellow,新埔民生,#FFD400,2024-12-20,77502
Yellow,頭前庄,#FFD400,2024-12-20,40553
Yellow,幸福,#FFD400,2024-12-20,88463
