line,station,color,date,population
Brown,辛亥,#BB7744,2024-11-17,48579
Brown,麟光,#BB7744,2024-11-17,82604
Brown,六張犁,#BB7744,2024-11-17,30997
Brown,科技大樓,#BB7744,2024-11-17,85297
Brown,大安,#BB7744,2024-11-17,50769
Brown,忠孝復興,#BB7744,2024-11-17,14846
Brown,南京復興,#BB7744,2024-11-17,73064
Brown,中山國中,#BB7744,2024-11-17,1412
Brown,動物園,#BB7744,2024-11-18,17602
Brown,木柵,#BB7744,2024-11-18,45287
Brown,萬芳社區,#BB7744,2024-11-18,17798
Brown,萬芳醫院,#BB7744,2024-11-18,22215
Brown,辛亥,#BB7744,2024-11-18,37794
Brown,麟光,#BB7744,2024-11-18,81873
Brown,六張犁,#BB7744,2024-11-18,45367
Brown,科技大樓,#BB7744,2024-11-18,85327
Brown,大安,#BB7744,2024-11-18,72267
Brown,忠孝復興,#BB7744,2024-11-18,8988
Brown,南京復興,#BB7744,2024-11-18,38173
Brown,中山國中,#BB7744,2024-11-18,60588
Brown,動物園,#BB7744,2024-11-19,87602
Brown,木柵,#BB7744,2024-11-19,21234
Brown,萬芳社區,#BB7744,2024-11-19,27151
Brown,萬芳醫院,#BB7744,2024-11-19,73736
Brown,辛亥,#BB7744,2024-11-19,24269
Brown,麟光,#BB7744,2024-11-19,33423
Brown,六張犁,#BB7744,2024-11-19,88632
Brown,科技大樓,#BB7744,2024-11-19,67037
Brown,大安,#BB7744,2024-11-19,70868
Brown,忠孝復興,#BB7744,2024-11-19,55408
Brown,南京復興,#BB7744,2024-11-19,54015
Brown,中山國中,#BB7744,2024-11-19,16000
Brown,動物園,#BB7744,2024-11-20,83317
Brown,木柵,#BB7744,2024-11-20,70368
Brown,萬芳社區,#BB7744,2024-11-20,54850
Brown,萬芳醫院,#BB7744,2024-11-20,74809
Brown,辛亥,#BB7744,2024-11-20,39099
Brown,麟光,#BB7744,2024-11-20,49506
Brown,六張犁,#BB7744,2024-11-20,61496
Brown,科技大樓,#BB7744,2024-11-20,66692
Brown,大安,#BB7744,2024-11-20,18043
Brown,忠孝復興,#BB7744,2024-11-20,83439
Brown,南京復興,#BB7744,2024-11-20,47539
Brown,中山國中,#BB7744,2024-11-20,1008
Brown,動物園,#BB7744,2024-11-21,9239
Brown,木柵,#BB7744,2024-11-21,20657
Brown,萬芳社區,#BB7744,2024-11-21,12023
Brown,萬芳醫院,#BB7744,2024-11-21,33437
Brown,辛亥,#BB7744,2024-11-21,29494
Brown,麟光,#BB7744,2024-11-21,77106
Brown,六張犁,#BB7744,2024-11-21,5904
Brown,科技大樓,#BB7744,2024-11-21,30967
Brown,大安,#BB7744,2024-11-21,43771
Brown,忠孝復興,#BB7744,2024-11-21,56323
Brown,南京復興,#BB7744,2024-11-21,47408
Brown,中山國中,#BB7744,2024-11-21,82855
Brown,動物園,#BB7744,2024-11-22,16630
Brown,木柵,#BB7744,2024-11-22,77207
Brown,萬芳社區,#BB7744,2024-11-22,9997
Brown,萬芳醫院,#BB7744,2024-11-22,80246
Brown,辛亥,#BB7744,2024-11-22,44651
Brown,麟光,#BB7744,2024-11-22,66280
Brown,六張犁,#BB7744,2024-11-22,59149
Brown,科技大樓,#BB7744,2024-11-22,18428
Brown,大安,#BB7744,2024-11-22,11182
Brown,忠孝復興,#BB7744,2024-11-22,46202
Brown,南京復興,#BB7744,2024-11-22,58835
Brown,中山國中,#BB7744,2024-11-22,75304
Brown,動物園,#BB7744,2024-11-23,26596
Brown,木柵,#BB7744,2024-11-23,43104
Brown,萬芳社區,#BB7744,2024-11-23,23082
Brown,萬芳醫院,#BB7744,2024-11-23,20533
Brown,辛亥,#BB7744,2024-11-23,41201
Brown,麟光,#BB7744,2024-11-23,55629
Brown,六張犁,#BB7744,2024-11-23,18810
Brown,科技大樓,#BB7744,2024-11-23,70384
Brown,大安,#BB7744,2024-11-23,20741
Brown,忠孝復興,#BB7744,2024-11-23,41483
Brown,南京復興,#BB7744,2024-11-23,41314
Brown,中山國中,#BB7744,2024-11-23,29904
Brown,動物園,#BB7744,2024-11-24,22598
Brown,木柵,#BB7744,2024-11-24,79297
Brown,萬芳社區,#BB7744,2024-11-24,4843
Brown,萬芳醫院,#BB7744,2024-11-24,77396
Brown,辛亥,#BB7744,2024-11-24,77784
Brown,麟光,#BB7744,2024-11-24,18587
Brown,六張犁,#BB7744,2024-11-24,37872
Brown,科技大樓,#BB7744,2024-11-24,16768
Brown,大安,#BB7744,2024-11-24,19447
Brown,忠孝復興,#BB7744,2024-11-24,50592
Brown,南京復興,#BB7744,2024-11-24,17157
Brown,中山國中,#BB7744,2024-11-24,18498
Brown,動物園,#BB7744,2024-11-25,83042
Brown,木柵,#BB7744,2024-11-25,66433
Brown,萬芳社區,#BB7744,2024-11-25,20845
Brown,萬芳醫院,#BB7744,2024-11-25,28311
Brown,辛亥,#BB7744,2024-11-25,69737
Brown,麟光,#BB7744,2024-11-25,32692
Brown,六張犁,#BB7744,2024-11-25,36286
Brown,科技大樓,#BB7744,2024-11-25,62638
Brown,大安,#BB7744,2024-11-25,63126
Brown,忠孝復興,#BB7744,2024-11-25,27784
Brown,南京復興,#BB7744,2024-11-25,15380
Brown,中山國中,#BB7744,2024-11-25,83306
Brown,動物園,#BB7744,2024-11-26,33959
Brown,木柵,#BB7744,2024-11-26,17033
Brown,萬芳社區,#BB7744,2024-11-26,22088
Brown,萬芳醫院,#BB7744,2024-11-26,55267
Brown,辛亥,#BB7744,2024-11-26,27272
Brown,麟光,#BB7744,2024-11-26,89588
Brown,六張犁,#BB7744,2024-11-26,6398
Brown,科技大樓,#BB7744,2024-11-26,65985
Brown,大安,#BB7744,2024-11-26,70969
Brown,忠孝復興,#BB7744,2024-11-26,73413
Brown,南京復興,#BB7744,2024-11-26,23993
Brown,中山國中,#BB7744,2024-11-26,3749
Brown,動物園,#BB7744,2024-11-27,26643
Brown,木柵,#BB7744,2024-11-27,46931
Brown,萬芳社區,#BB7744,2024-11-27,3262
Brown,萬芳醫院,#BB7744,2024-11-27,62571
Brown,辛亥,#BB7744,2024-11-27,73249
Brown,麟光,#BB7744,2024-11-27,56683
Brown,六張犁,#BB7744,2024-11-27,88573
Brown,科技大樓,#BB7744,2024-11-27,78823
Brown,大安,#BB7744,2024-11-27,73024
Brown,忠孝復興,#BB7744,2024-11-27,9699
Brown,南京復興,#BB7744,2024-11-27,9520
Brown,中山國中,#BB7744,2024-11-27,80216
Brown,動物園,#BB7744,2024-11-28,59381
Brown,木柵,#BB7744,2024-11-28,57758
Brown,萬芳社區,#BB7744,2024-11-28,81020
Brown,萬芳醫院,#BB7744,2024-11-28,40201
Brown,辛亥,#BB7744,2024-11-28,75579
Brown,麟光,#BB7744,2024-11-28,39878
Brown,六張犁,#BB7744,2024-11-28,73363
Brown,科技大樓,#BB7744,2024-11-28,77297
Brown,大安,#BB7744,2024-11-28,36196
Brown,忠孝復興,#BB7744,2024-11-28,70600
Brown,南京復興,#BB7744,2024-11-28,50365
Brown,中山國中,#BB7744,2024-11-28,3600
Brown,動物園,#BB7744,2024-11-29,24058
Brown,木柵,#BB7744,2024-11-29,59952
Brown,萬芳社區,#BB7744,2024-11-29,73404
Brown,萬芳醫院,#BB7744,2024-11-29,11560
Brown,辛亥,#BB7744,2024-11-29,57232
Brown,麟光,#BB7744,2024-11-29,65390
Brown,六張犁,#BB7744,2024-11-29,58968
Brown,科技大樓,#BB7744,2024-11-29,37465
Brown,大安,#BB7744,2024-11-29,48334
Brown,忠孝復興,#BB7744,2024-11-29,78603
Brown,南京復興,#BB7744,2024-11-29,57954
Brown,中山國中,#BB7744,2024-11-29,27815
Brown,動物園,#BB7744,2024-11-30,52188
Brown,木柵,#BB7744,2024-11-30,48470
Brown,萬芳社區,#BB7744,2024-11-30,74232
Brown,萬芳醫院,#BB7744,2024-11-30,77674
Brown,辛亥,#BB7744,2024-11-30,1397
Brown,麟光,#BB7744,2024-11-30,42518
Brown,六張犁,#BB7744,2024-11-30,49166
Brown,科技大樓,#BB7744,2024-11-30,67228
Brown,大安,#BB7744,2024-11-30,88758
Brown,忠孝復興,#BB7744,2024-11-30,39976
Brown,南京復興,#BB7744,2024-11-30,43446
Brown,中山國中,#BB7744,2024-11-30,82587
Brown,動物園,#BB7744,2024-12-01,67405
Brown,木柵,#BB7744,2024-12-01,69404
Brown,萬芳社區,#BB7744,2024-12-01,35904
Brown,萬芳醫院,#BB7744,2024-12-01,70932
Brown,辛亥,#BB7744,2024-12-01,50735
Brown,麟光,#BB7744,2024-12-01,47476
Brown,六張犁,#BB7744,2024-12-01,58102
Brown,科技大樓,#BB7744,2024-12-01,73860
Brown,大安,#BB7744,2024-12-01,76242
Brown,忠孝復興,#BB7744,2024-12-01,58008
Brown,南京復興,#BB7744,2024-12-01,17465
Brown,中山國中,#BB7744,2024-12-01,84962
Brown,動物園,#BB7744,2024-12-02,27048
Brown,木柵,#BB7744,2024-12-02,33444
Brown,萬芳社區,#BB7744,2024-12-02,31879
Brown,萬芳醫院,#BB7744,2024-12-02,64374
Brown,辛亥,#BB7744,2024-12-02,21740
Brown,麟光,#BB7744,2024-12-02,61576
Brown,六張犁,#BB7744,2024-12-02,2833
Brown,科技大樓,#BB7744,2024-12-02,22336
Brown,大安,#BB7744,2024-12-02,36086
Brown,忠孝復興,#BB7744,2024-12-02,45511
Brown,南京復興,#BB7744,2024-12-02,86873
Brown,中山國中,#BB7744,2024-12-02,4272
Brown,動物園,#BB7744,2024-12-03,85429
Brown,木柵,#BB7744,2024-12-03,53752
Brown,萬芳社區,#BB7744,2024-12-03,89312
Brown,萬芳醫院,#BB7744,2024-12-03,13049
Brown,辛亥,#BB7744,2024-12-03,21935
Brown,麟光,#BB7744,2024-12-03,58536
Brown,六張犁,#BB7744,2024-12-03,69848
Brown,科技大樓,#BB7744,2024-12-03,89095
Brown,大安,#BB7744,2024-12-03,61233
Brown,忠孝復興,#BB7744,2024-12-03,48080
Brown,南京復興,#BB7744,2024-12-03,44372
Brown,中山國中,#BB7744,2024-12-03,64481
Brown,動物園,#BB7744,2024-12-04,24230
Brown,木柵,#BB7744,2024-12-04,84870
Brown,萬芳社區,#BB7744,2024-12-04,42232
Brown,萬芳醫院,#BB7744,2024-12-04,3545
Brown,辛亥,#BB7744,2024-12-04,43187
Brown,麟光,#BB7744,2024-12-04,73784
Brown,六張犁,#BB7744,2024-12-04,6136
Brown,科技大樓,#BB7744,2024-12-04,20983
Brown,大安,#BB7744,2024-12-04,43277
Brown,忠孝復興,#BB7744,2024-12-04,63732
Brown,南京復興,#BB7744,2024-12-04,73642
Brown,中山國中,#BB7744,2024-12-04,18344
Brown,動物園,#BB7744,2024-12-05,16436
Brown,木柵,#BB7744,2024-12-05,19487
Brown,萬芳社區,#BB7744,2024-12-05,18942
Brown,萬芳醫院,#BB7744,2024-12-05,12999
Brown,辛亥,#BB7744,2024-12-05,35182
Brown,麟光,#BB7744,2024-12-05,62520
Brown,六張犁,#BB7744,2024-12-05,40217
Brown,科技大樓,#BB7744,2024-12-05,8224
Brown,大安,#BB7744,2024-12-05,75524
Brown,忠孝復興,#BB7744,2024-12-05,23726
Brown,南京復興,#BB7744,2024-12-05,26085
Brown,中山國中,#BB7744,2024-12-05,74920
Brown,動物園,#BB7744,2024-12-06,47415
Brown,木柵,#BB7744,2024-12-06,71728
Brown,萬芳社區,#BB7744,2024-12-06,66546
Brown,萬芳醫院,#BB7744,2024-12-06,73929
Brown,辛亥,#BB7744,2024-12-06,12197
Brown,麟光,#BB7744,2024-12-06,74309
Brown,六張犁,#BB7744,2024-12-06,71657
Brown,科技大樓,#BB7744,2024-12-06,52893
Brown,大安,#BB7744,2024-12-06,88507
Brown,忠孝復興,#BB7744,2024-12-06,39236
Brown,南京復興,#BB7744,2024-12-06,64215
Brown,中山國中,#BB7744,2024-12-06,66765
Brown,動物園,#BB7744,2024-12-07,8768
Brown,木柵,#BB7744,2024-12-07,50989
Brown,萬芳社區,#BB7744,2024-12-07,85302
Brown,萬芳醫院,#BB7744,2024-12-07,82341
Brown,辛亥,#BB7744,2024-12-07,11433
Brown,麟光,#BB7744,2024-12-07,4966
Brown,六張犁,#BB7744,2024-12-07,22439
Brown,科技大樓,#BB7744,2024-12-07,69777
Brown,大安,#BB7744,2024-12-07,66037
Brown,忠孝復興,#BB7744,2024-12-07,51273
Brown,南京復興,#BB7744,2024-12-07,40953
Brown,中山國中,#BB7744,2024-12-07,14863
Brown,動物園,#BB7744,2024-12-08,70815
Brown,木柵,#BB7744,2024-12-08,53932
Brown,萬芳社區,#BB7744,2024-12-08,71561
Brown,萬芳醫院,#BB7744,2024-12-08,34200
Brown,辛亥,#BB7744,2024-12-08,10003
Brown,麟光,#BB7744,2024-12-08,41179
Brown,六張犁,#BB7744,2024-12-08,8888
Brown,科技大樓,#BB7744,2024-12-08,50726
Brown,大安,#BB7744,2024-12-08,7267
Brown,忠孝復興,#BB7744,2024-12-08,82750
Brown,南京復興,#BB7744,2024-12-08,44199
Brown,中山國中,#BB7744,2024-12-08,83205
Brown,動物園,#BB7744,2024-12-09,26091
Brown,木柵,#BB7744,2024-12-09,63851
Brown,萬芳社區,#BB7744,2024-12-09,12623
Brown,萬芳醫院,#BB7744,2024-12-09,35916
Brown,辛亥,#BB7744,2024-12-09,59344
Brown,麟光,#BB7744,2024-12-09,47031
Brown,六張犁,#BB7744,2024-12-09,52511
Brown,科技大樓,#BB7744,2024-12-09,47372
Brown,大安,#BB7744,2024-12-09,64854
Brown,忠孝復興,#BB7744,2024-12-09,68576
Brown,南京復興,#BB7744,2024-12-09,37734
Brown,中山國中,#BB7744,2024-12-09,1179
Brown,動物園,#BB7744,2024-12-10,85297
Brown,木柵,#BB7744,2024-12-10,66084
Brown,萬芳社區,#BB7744,2024-12-10,17039
Brown,萬芳醫院,#BB7744,2024-12-10,26367
Brown,辛亥,#BB7744,2024-12-10,70106
Brown,麟光,#BB7744,2024-12-10,63088
Brown,六張犁,#BB7744,2024-12-10,66326
Brown,科技大樓,#BB7744,2024-12-10,24555
Brown,大安,#BB7744,2024-12-10,87655
Brown,忠孝復興,#BB7744,2024-12-10,18987
Brown,南京復興,#BB7744,2024-12-10,80812
Brown,中山國中,#BB7744,2024-12-10,66471
Brown,動物園,#BB7744,2024-12-11,22968
Brown,木柵,#BB7744,2024-12-11,47902
Brown,萬芳社區,#BB7744,2024-12-11,17020
Brown,萬芳醫院,#BB7744,2024-12-11,35526
Brown,辛亥,#BB7744,2024-12-11,16241
Brown,麟光,#BB7744,2024-12-11,65740
Brown,六張犁,#BB7744,2024-12-11,12255
Brown,科技大樓,#BB7744,2024-12-11,40816
Brown,大安,#BB7744,2024-12-11,55195
Brown,忠孝復興,#BB7744,2024-12-11,38611
Brown,南京復興,#BB7744,2024-12-11,15510
Brown,中山國中,#BB7744,2024-12-11,61205
Brown,動物園,#BB7744,2024-12-12,29337
Brown,木柵,#BB7744,2024-12-12,12363
Brown,萬芳社區,#BB7744,2024-12-12,64838
Brown,萬芳醫院,#BB7744,2024-12-12,5098
Brown,辛亥,#BB7744,2024-12-12,10600
Brown,麟光,#BB7744,2024-12-12,79890
Brown,六張犁,#BB7744,2024-12-12,83576
Brown,科技大樓,#BB7744,2024-12-12,28141
Brown,大安,#BB7744,2024-12-12,1985
Brown,忠孝復興,#BB7744,2024-12-12,1389
Brown,南京復興,#BB7744,2024-12-12,89717
Brown,中山國中,#BB7744,2024-12-12,5865
Brown,動物園,#BB7744,2024-12-13,5355
Brown,木柵,#BB7744,2024-12-13,39794
Brown,萬芳社區,#BB7744,2024-12-13,15342
Brown,萬芳醫院,#BB7744,2024-12-13,66149
Brown,辛亥,#BB7744,2024-12-13,47856
Brown,麟光,#BB7744,2024-12-13,10272
Brown,六張犁,#BB7744,2024-12-13,40532
Brown,科技大樓,#BB7744,2024-12-13,40347
Brown,大安,#BB7744,2024-12-13,18821
Brown,忠孝復興,#BB7744,2024-12-13,27539
Brown,南京復興,#BB7744,2024-12-13,1263
Brown,中山國中,#BB7744,2024-12-13,75168
Brown,動物園,#BB7744,2024-12-14,5060
Brown,木柵,#BB7744,2024-12-14,55706
Brown,萬芳社區,#BB7744,2024-12-14,47831
Brown,萬芳醫院,#BB7744,2024-12-14,63064
Brown,辛亥,#BB7744,2024-12-14,11110
Brown,麟光,#BB7744,2024-12-14,76813
Brown,六張犁,#BB7744,2024-12-14,76024
Brown,科技大樓,#BB7744,2024-12-14,2181
Brown,大安,#BB7744,2024-12-14,82769
Brown,忠孝復興,#BB7744,2024-12-14,23112
Brown,南京復興,#BB7744,2024-12-14,69992
Brown,中山國中,#BB7744,2024-12-14,75958
Brown,動物園,#BB7744,2024-12-15,21380
Brown,木柵,#BB7744,2024-12-15,35162
Brown,萬芳社區,#BB7744,2024-12-15,20709
Brown,萬芳醫院,#BB7744,2024-12-15,87621
Brown,辛亥,#BB7744,2024-12-15,38927
Brown,麟光,#BB7744,2024-12-15,8563
Brown,六張犁,#BB7744,2024-12-15,76772
Brown,科技大樓,#BB7744,2024-12-15,57811
Brown,大安,#BB7744,2024-12-15,63937
Brown,忠孝復興,#BB7744,2024-12-15,85580
Brown,南京復興,#BB7744,2024-12-15,5388
Brown,中山國中,#BB7744,2024-12-15,9988
Brown,動物園,#BB7744,2024-12-16,49281
Brown,木柵,#BB7744,2024-12-16,64857
Brown,萬芳社區,#BB7744,2024-12-16,43093
Brown,萬芳醫院,#BB7744,2024-12-16,60220
Brown,辛亥,#BB7744,2024-12-16,36363
Brown,麟光,#BB7744,2024-12-16,77392
Brown,六張犁,#BB7744,2024-12-16,63078
Brown,科技大樓,#BB7744,2024-12-16,40849
Brown,大安,#BB7744,2024-12-16,35159
Brown,忠孝復興,#BB7744,2024-12-16,51924
Brown,南京復興,#BB7744,2024-12-16,75604
Brown,中山國中,#BB7744,2024-12-16,44114
Brown,動物園,#BB7744,2024-12-17,65497
Brown,木柵,#BB7744,2024-12-17,69521
Brown,萬芳社區,#BB7744,2024-12-17,36660
Brown,萬芳醫院,#BB7744,2024-12-17,57886
Brown,辛亥,#BB7744,2024-12-17,47166
Brown,麟光,#BB7744,2024-12-17,8690
Brown,六張犁,#BB7744,2024-12-17,68407
Brown,科技大樓,#BB7744,2024-12-17,82797
Brown,大安,#BB7744,2024-12-17,11685
Brown,忠孝復興,#BB7744,2024-12-17,12957
Brown,南京復興,#BB7744,2024-12-17,11037
Brown,中山國中,#BB7744,2024-12-17,74403
Brown,動物園,#BB7744,2024-12-18,24378
Brown,木柵,#BB7744,2024-12-18,51025
Brown,萬芳社區,#BB7744,2024-12-18,65813
Brown,萬芳醫院,#BB7744,2024-12-18,74309
Brown,辛亥,#BB7744,2024-12-18,42084
Brown,麟光,#BB7744,2024-12-18,9691
Brown,六張犁,#BB7744,2024-12-18,48609
Brown,科技大樓,#BB7744,2024-12-18,18430
Brown,大安,#BB7744,2024-12-18,1507
Brown,忠孝復興,#BB7744,2024-12-18,16087
Brown,南京復興,#BB7744,2024-12-18,15304
Brown,中山國中,#BB7744,2024-12-18,88502
Brown,動物園,#BB7744,2024-12-19,73260
Brown,木柵,#BB7744,2024-12-19,44600
Brown,萬芳社區,#BB7744,2024-12-19,40486
Brown,萬芳醫院,#BB7744,2024-12-19,55470
Brown,辛亥,#BB7744,2024-12-19,40161
Brown,麟光,#BB7744,2024-12-19,88263
Brown,六張犁,#BB7744,2024-12-19,49612
Brown,科技大樓,#BB7744,2024-12-19,40619
Brown,大安,#BB7744,2024-12-19,31177
Brown,忠孝復興,#BB7744,2024-12-19,56655
Brown,南京復興,#BB7744,2024-12-19,86185
Brown,中山國中,#BB7744,2024-12-19,37809
Brown,動物園,#BB7744,2024-12-20,86321
Brown,木柵,#BB7744,2024-12-20,61905
Brown,萬芳社區,#BB7744,2024-12-20,41828
Brown,萬芳醫院,#BB7744,2024-12-20,53118
Brown,辛亥,#BB7744,2024-12-20,55842
Brown,麟光,#BB7744,2024-12-20,14179
Brown,六張犁,#BB7744,2024-12-20,17089
Brown,科技大樓,#BB7744,2024-12-20,18214
Brown,大安,#BB7744,2024-12-20,9063
Brown,忠孝復興,#BB7744,2024-12-20,71637
Brown,南京復興,#BB7744,2024-12-20,55155
Brown,中山國中,#BB7744,2024-12-20,46923
Brown,動物園,#BB7744,2024-12-21,22474
Brown,木柵,#BB7744,2024-12-21,47779
Brown,萬芳社區,#BB7744,2024-12-21,4615
Brown,萬芳醫院,#BB7744,2024-12-21,24100
Brown,辛亥,#BB7744,2024-12-21,13920
Brown,麟光,#BB7744,2024-12-21,48197
Brown,六張犁,#BB7744,2024-12-21,44543
Brown,科技大樓,#BB7744,2024-12-21,57175
Brown,大安,#BB7744,2024-12-21,78945
Brown,忠孝復興,#BB7744,2024-12-21,40906
Brown,南京復興,#BB7744,2024-12-21,57261
Brown,中山國中,#BB7744,2024-12-21,13952
Brown,動物園,#BB7744,2024-12-22,4288
Brown,木柵,#BB7744,2024-12-22,83788
Brown,萬芳社區,#BB7744,2024-12-22,58863
Brown,萬芳醫院,#BB7744,2024-12-22,41795
Brown,辛亥,#BB7744,2024-12-22,59484
Brown,麟光,#BB7744,2024-12-22,19211
Brown,六張犁,#BB7744,2024-12-22,44661
Brown,科技大樓,#BB7744,2024-12-22,45347
Brown,大安,#BB7744,2024-12-22,38808
Brown,忠孝復興,#BB7744,2024-12-22,23890
Brown,南京復興,#BB7744,2024-12-22,77783
Brown,中山國中,#BB7744,2024-12-22,16476
Brown,動物園,#BB7744,2024-12-23,78921
Brown,木柵,#BB7744,2024-12-23,41817
Brown,萬芳社區,#BB7744,2024-12-23,17139
Brown,萬芳醫院,#BB7744,2024-12-23,41457
Brown,辛亥,#BB7744,2024-12-23,80536
Brown,麟光,#BB7744,2024-12-23,6871
Brown,六張犁,#BB7744,2024-12-23,48210
Brown,科技大樓,#BB7744,2024-12-23,83904
Brown,大安,#BB7744,2024-12-23,74420
Brown,忠孝復興,#BB7744,2024-12-23,79870
Brown,南京復興,#BB7744,2024-12-23,54535
Brown,中山國中,#BB7744,2024-12-23,23814
Brown,動物園,#BB7744,2024-12-24,86169
Brown,木柵,#BB7744,2024-12-24,87535
Brown,萬芳社區,#BB7744,2024-12-24,85736
Brown,萬芳醫院,#BB7744,2024-12-24,64148
Brown,辛亥,#BB7744,2024-12-24,59086
Brown,麟光,#BB7744,2024-12-24,37522
Brown,六張犁,#BB7744,2024-12-24,68327
Brown,科技大樓,#BB7744,2024-12-24,25607
Brown,大安,#BB7744,2024-12-24,70580
Brown,忠孝復興,#BB7744,2024-12-24,45073
Brown,南京復興,#BB7744,2024-12-24,12528
Brown,中山國中,#BB7744,2024-12-24,31024
Brown,動物園,#BB7744,2024-12-25,37865
Brown,木柵,#BB7744,2024-12-25,4879
Brown,萬芳社區,#BB7744,2024-12-25,14058
Brown,萬芳醫院,#BB7744,2024-12-25,70495
Brown,辛亥,#BB7744,2024-12-25,38574
Brown,麟光,#BB7744,2024-12-25,53021
Brown,六張犁,#BB7744,2024-12-25,38852
Brown,科技大樓,#BB7744,2024-12-25,7254
Brown,大安,#BB7744,2024-12-25,55868
Brown,忠孝復興,#BB7744,2024-12-25,73197
Brown,南京復興,#BB7744,2024-12-25,74417
Brown,中山國中,#BB7744,2024-12-25,58242
Brown,動物園,#BB7744,2024-12-26,56128
Brown,木柵,#BB7744,2024-12-26,77830
Brown,萬芳社區,#BB7744,2024-12-26,49570
Brown,萬芳醫院,#BB7744,2024-12-26,76749
Brown,辛亥,#BB7744,2024-12-26,77655
Brown,麟光,#BB7744,2024-12-26,20943
Brown,六張犁,#BB7744,2024-12-26,26252
Brown,科技大樓,#BB7744,2024-12-26,55813
Brown,大安,#BB7744,2024-12-26,4897
Brown,忠孝復興,#BB7744,2024-12-26,78562
Brown,南京復興,#BB7744,2024-12-26,69526
Brown,中山國中,#BB7744,2024-12-26,72801
Brown,動物園,#BB7744,2024-12-27,83727
Brown,木柵,#BB7744,2024-12-27,34010
Brown,萬芳社區,#BB7744,2024-12-27,72076
Brown,萬芳醫院,#BB7744,2024-12-27,14956
Brown,辛亥,#BB7744,2024-12-27,49275
Brown,麟光,#BB7744,2024-12-27,34271
Brown,六張犁,#BB7744,2024-12-27,67138
Brown,科技大樓,#BB7744,2024-12-27,9387
Brown,大安,#BB7744,2024-12-27,83842
Brown,忠孝復興,#BB7744,2024-12-27,79123
Brown,南京復興,#BB7744,2024-12-27,59891
Brown,中山國中,#BB7744,2024-12-27,78965
Brown,動物園,#BB7744,2024-12-28,30389
Brown,木柵,#BB7744,2024-12-28,34442
Brown,萬芳社區,#BB7744,2024-12-28,79915
Brown,萬芳醫院,#BB7744,2024-12-28,33266
Brown,辛亥,#BB7744,2024-12-28,8922
Brown,麟光,#BB7744,2024-12-28,65292
Brown,六張犁,#BB7744,2024-12-28,72046
Brown,科技大樓,#BB7744,2024-12-28,37077
Brown,大安,#BB7744,2024-12-28,30172
Brown,忠孝復興,#BB7744,2024-12-28,53470
Brown,南京復興,#BB7744,2024-12-28,46374
Brown,中山國中,#BB7744,2024-12-28,35049
Brown,動物園,#BB7744,2024-12-29,51376
Brown,木柵,#BB7744,2024-12-29,67690
Brown,萬芳社區,#BB7744,2024-12-29,51173
Brown,萬芳醫院,#BB7744,2024-12-29,25593
Brown,辛亥,#BB7744,2024-12-29,13683
Brown,麟光,#BB7744,2024-12-29,11959
Brown,六張犁,#BB7744,2024-12-29,49054
Brown,科技大樓,#BB7744,2024-12-29,24498
Brown,大安,#BB7744,2024-12-29,12043
Brown,忠孝復興,#BB7744,2024-12-29,54523
Brown,南京復興,#BB7744,2024-12-29,73744
Brown,中山國中,#BB7744,2024-12-29,21352
Brown,動物園,#BB7744,2024-12-30,43175
Brown,木柵,#BB7744,2024-12-30,57114
Brown,萬芳社區,#BB7744,2024-12-30,64407
Brown,萬芳醫院,#BB7744,2024-12-30,61645
Brown,辛亥,#BB7744,2024-12-30,72696
Brown,麟光,#BB7744,2024-12-30,7731
Brown,六張犁,#BB7744,2024-12-30,59765
Brown,科技大樓,#BB7744,2024-12-30,79222
Brown,大安,#BB7744,2024-12-30,89956
Brown,忠孝復興,#BB7744,2024-12-30,31870
Brown,南京復興,#BB7744,2024-12-30,70484
Brown,中山國中,#BB7744,2024-12-30,40364
Brown,動物園,#BB7744,2024-12-31,39193
Brown,木柵,#BB7744,2024-12-31,66082
Brown,萬芳社區,#BB7744,2024-12-31,30276
Brown,萬芳醫院,#BB7744,2024-12-31,81833
Brown,辛亥,#BB7744,2024-12-31,22527
Brown,麟光,#BB7744,2024-12-31,69651
Brown,六張犁,#BB7744,2024-12-31,22368
Brown,科技大樓,#BB7744,2024-12-31,36796
Brown,大安,#BB7744,2024-12-31,65570
Brown,忠孝復興,#BB7744,2024-12-31,51411
